ID	logFC	logCPM	F	PValue	names	symbol	entrezid	FDR
MSTRG.919	0.457158854742889	-1.45361301161282	0.574200380498476	0.45046263785482	MSTRG.919			0.931236454036763
MSTRG.21228|ENSG00000042445	-0.0707181211751101	3.87980517620631	0.574155427388998	0.450480314413437	ENSG00000042445	RETSAT	54884	0.931236454036763
MSTRG.21693|ENSG00000074054	-0.0784644239163617	4.5361482727183	0.573990615005001	0.450545131628607	ENSG00000074054	CLASP1	23332	0.931236454036763
MSTRG.3493	-0.121544637555098	0.778989412489068	0.573919530388599	0.450573092229122	MSTRG.3493			0.931236454036763
MSTRG.13342|ENSG00000122386	0.290559930058792	-0.109987415101847	0.573728766664762	0.450648141203033	ENSG00000122386	ZNF205	7755	0.931236454036763
MSTRG.5682|ENSG00000244398	0.321185305535019	2.01690623337306	0.573754568383216	0.4506485910605	ENSG00000244398	RP11-466H18.1		0.931236454036763
MSTRG.20505|ENSG00000226833	0.649125446915177	-1.8924978962502	0.573630311143268	0.450686882603302	ENSG00000226833	AC097724.3		0.931236454036763
MSTRG.3089|ENSG00000134369|ENSG00000221028	0.122079119065349	1.84048516398607	0.573579813906741	0.450706754864415	ENSG00000134369|ENSG00000221028			0.931236454036763
MSTRG.22078|ENSG00000233762	-0.108591245481147	5.56101984783604	0.573568592450233	0.45071117105001	ENSG00000233762	AC007969.5		0.931236454036763
MSTRG.2819	-0.193842121375149	2.64117359662577	0.57346577435305	0.450751638111932	MSTRG.2819			0.931236454036763
MSTRG.31676|ENSG00000180211	0.340738360239727	1.37130166060521	0.573349738616906	0.450803125583654	ENSG00000180211	RP1-278E11.3		0.931236454036763
MSTRG.11877|ENSG00000260382	-0.305227230214479	-1.34265010078709	0.573292518509996	0.450819840939628	ENSG00000260382	RP11-540B6.2		0.931236454036763
MSTRG.20661	-0.476142580626053	0.0207087138977196	0.572816146757528	0.45101294715729	MSTRG.20661			0.931290353317385
MSTRG.5445|ENSG00000021762	-0.112787178237273	4.91044554621043	0.572647907643652	0.451073737171253	ENSG00000021762	OSBPL5	114879	0.931290353317385
MSTRG.22706|ENSG00000153827	-0.0763842391275162	6.61153128288768	0.572644340640898	0.451075142751353	ENSG00000153827	TRIP12	9320	0.931290353317385
MSTRG.25369|ENSG00000196576|ENSG00000205593	-0.125007635632098	6.89721183801027	0.572626807963124	0.451082051616373	ENSG00000196576|ENSG00000205593			0.931290353317385
MSTRG.28002	-0.294235463097184	-0.815630954720862	0.572538752251237	0.451116753058663	MSTRG.28002			0.931290353317385
MSTRG.19682|ENSG00000105552	-0.0879768753283253	3.71335965969741	0.572537960177059	0.451117065222352	ENSG00000105552	BCAT2	587	0.931290353317385
MSTRG.6236|ENSG00000174276	0.108904858952668	2.55589449223466	0.572370369703119	0.451183121813496	ENSG00000174276	ZNHIT2	741	0.931333429232206
MSTRG.14288|ENSG00000051108	-0.0615356723161481	6.00702496540284	0.57213092906625	0.451277524921403	ENSG00000051108	HERPUD1	9709	0.931381235533386
MSTRG.24374|ENSG00000183250	-0.608203993264157	1.18061928466325	0.572108960876353	0.451332075652296	ENSG00000183250	LINC01547	84536	0.931381235533386
MSTRG.8401	0.159526315548047	1.55236770005414	0.571956974634167	0.451346128609194	MSTRG.8401			0.931381235533386
MSTRG.10948	-0.394872048901338	0.041498162556397	0.571853224192599	0.451387053253795	MSTRG.10948			0.931381235533386
MSTRG.3101|ENSG00000117153	0.0789028550226524	4.43084728528882	0.571639075443593	0.451471543297802	ENSG00000117153	KLHL12	59349	0.931462312125778
MSTRG.8455	-0.315000081014215	2.11644153570992	0.571237354242678	0.451641665917927	MSTRG.8455			0.931487352981862
MSTRG.1386|ENSG00000085840	0.518980570064844	-0.508408405061443	0.571097029872928	0.451689396338629	ENSG00000085840	ORC1	4998	0.931487352981862
MSTRG.9409	-0.369392394672318	-1.06460160533595	0.570939217634099	0.451747838378855	MSTRG.9409			0.931487352981862
MSTRG.26582|ENSG00000113845	0.0528345078115452	4.40146501535866	0.570891352233791	0.451766744772781	ENSG00000113845	TIMMDC1	51300	0.931487352981862
MSTRG.1852|ENSG00000134202	0.287205482857935	1.30323749043975	0.570637286627321	0.451868803721153	ENSG00000134202	GSTM3	2947	0.931487352981862
MSTRG.37723	0.185509120464025	0.0281158058903659	0.570350363610139	0.451980517053964	MSTRG.37723			0.931487352981862
MSTRG.4379|ENSG00000148572	-0.135228659868679	5.72804138366304	0.570295903633798	0.452002045810978	ENSG00000148572	NRBF2	29982	0.931487352981862
MSTRG.5515|ENSG00000224295	0.47798700092868	-0.786972209938003	0.570243729818852	0.452022672334278	ENSG00000224295	OLFM5P		0.931487352981862
MSTRG.38199	-0.506692937958126	-1.58244410732117	0.570216695356906	0.452033360788167	MSTRG.38199			0.931487352981862
MSTRG.2121|ENSG00000131778|ENSG00000180867|ENSG00000237188	-0.0529979099775243	5.19152018202393	0.570173618866091	0.452050392506663	ENSG00000131778|ENSG00000180867|ENSG00000237188			0.931487352981862
MSTRG.958|ENSG00000168653	0.125315766210144	3.7928621200449	0.570019258352792	0.452111432362577	ENSG00000168653	NDUFS5	4725	0.931487352981862
MSTRG.11119|ENSG00000239272	0.692709593147668	-1.85177609171134	0.569944282215751	0.452141085389906	ENSG00000239272	RPL21P10		0.931487352981862
MSTRG.25133	-0.180677859011416	3.85161414012168	0.56991883771674	0.45215574544445	MSTRG.25133			0.931487352981862
MSTRG.25088|ENSG00000100221	-0.0514704919108882	4.93673697617726	0.569850158734252	0.452178315525303	ENSG00000100221	JOSD1	9929	0.931487352981862
MSTRG.21600|ENSG00000153107|ENSG00000172965|ENSG00000224959|ENSG00000279191|ENSG00000285016	-0.0562745130256522	4.91337235322683	0.569503914651295	0.452315312488231	ENSG00000153107|ENSG00000172965|ENSG00000224959|ENSG00000279191|ENSG00000285016			0.931487352981862
MSTRG.2736|ENSG00000143155	0.0896523457243403	3.75693875179993	0.569399219295428	0.452356749757748	ENSG00000143155	TIPRL	261726	0.931487352981862
MSTRG.18085|ENSG00000129968	0.0883132938560404	7.02119193387651	0.569103855380086	0.452473683830113	ENSG00000129968	ABHD17A	81926	0.931487352981862
MSTRG.15323	-0.695727934752506	-1.72572834511063	0.569088095978255	0.452479924290668	MSTRG.15323			0.931487352981862
MSTRG.3577|ENSG00000227962	0.400368486317856	-1.59914673181541	0.568975397038508	0.452524555151457	ENSG00000227962	RP11-382D8.3		0.931487352981862
MSTRG.21067|ENSG00000169564	-0.0842174619820152	8.22722778918936	0.568962494423369	0.452529665268415	ENSG00000169564	PCBP1	5093	0.931487352981862
MSTRG.20962	-0.500226028331746	-1.9461556121436	0.568877840382762	0.452563194997642	MSTRG.20962			0.931487352981862
MSTRG.18555|ENSG00000214189|ENSG00000219665|ENSG00000223547|ENSG00000286098|ENSG00000286132	-0.0886265279644873	3.62809307283561	0.568849148559171	0.452574560130042	ENSG00000214189|ENSG00000219665|ENSG00000223547|ENSG00000286098|ENSG00000286132			0.931487352981862
MSTRG.28382|ENSG00000118762	0.140097517687889	2.59740215877037	0.568728408719038	0.452622391383777	ENSG00000118762	PKD2	5311	0.931487352981862
MSTRG.2350|ENSG00000196420	0.742933023288391	-1.75493391579529	0.568725382834091	0.452643230358838	ENSG00000196420	S100A5	6276	0.931487352981862
MSTRG.19333|ENSG00000104835|ENSG00000262484|ENSG00000269190|ENSG00000269547	0.112444591886833	3.28980623267806	0.568354323416786	0.452770636455035	ENSG00000104835|ENSG00000262484|ENSG00000269190|ENSG00000269547			0.931487352981862
MSTRG.6086|ENSG00000254454	-0.38388487654972	-1.18983834307357	0.568159758848717	0.452847770126808	ENSG00000254454	RCC2P6		0.931487352981862
MSTRG.37864|ENSG00000223256|ENSG00000233013	0.161078152062565	7.56650666074157	0.568032681450852	0.452900726107868	ENSG00000223256|ENSG00000233013			0.931487352981862
MSTRG.1201|ENSG00000237424	0.116249817522597	1.40482919476731	0.568000010884598	0.452911116525764	ENSG00000237424	FOXD2-AS1	84793	0.931487352981862
MSTRG.33197	-0.145283212897024	3.71389953834614	0.567716159003741	0.453023709569208	MSTRG.33197			0.931487352981862
MSTRG.3307|ENSG00000228247	-0.197124079144312	0.766468531381404	0.567628129460189	0.453058636457953	ENSG00000228247	UBBP2		0.931487352981862
MSTRG.20632	-0.358978546773699	-0.604358003421093	0.567388768711902	0.453153627514904	MSTRG.20632			0.931487352981862
MSTRG.3220|ENSG00000228081	0.132228216647747	0.709321721305265	0.566773669752356	0.453397875799654	ENSG00000228081	RP11-385M4.2		0.931487352981862
MSTRG.24558|ENSG00000242876	0.283975516785294	-0.977136431451521	0.566686785232777	0.453432393345906	ENSG00000242876	RN7SL812P		0.931487352981862
MSTRG.15963|ENSG00000278619	0.0939268639529271	2.61313105186595	0.566545032295184	0.453488717972669	ENSG00000278619	MRM1	79922	0.931487352981862
MSTRG.12955|ENSG00000140548|ENSG00000265871|ENSG00000276376	-0.089220061903298	6.06951719008917	0.566342677588395	0.4535691414864	ENSG00000140548|ENSG00000265871|ENSG00000276376			0.931487352981862
MSTRG.4092	-0.136361441141709	1.66524023008911	0.565879446667249	0.453753332098537	MSTRG.4092			0.931487352981862
MSTRG.30968|ENSG00000145982	0.104781007758998	2.60103261918356	0.56576732195462	0.453797933078994	ENSG00000145982	FARS2	10667	0.931487352981862
MSTRG.13224	0.366041308118257	-1.42860341999635	0.565632636353689	0.453851517496562	MSTRG.13224			0.931487352981862
MSTRG.29153	-0.264231117522923	0.825694028625236	0.565550941236086	0.453884024623028	MSTRG.29153			0.931487352981862
MSTRG.4868|ENSG00000171160	0.303261971835393	-0.64776945131205	0.565440595728798	0.453927937809057	ENSG00000171160	MORN4	118812	0.931487352981862
MSTRG.35456|ENSG00000215114	-0.12652880055956	5.81769583757966	0.56541903927553	0.453936517216838	ENSG00000215114	UBXN2B	137886	0.931487352981862
MSTRG.33467|ENSG00000136279|ENSG00000239775|ENSG00000284067	-0.0756701654403248	8.24234845188487	0.565389299066043	0.453948354157533	ENSG00000136279|ENSG00000239775|ENSG00000284067			0.931487352981862
MSTRG.35854	0.0967352425632659	3.02750366448316	0.565189981069487	0.45402769758123	MSTRG.35854			0.931487352981862
MSTRG.36438|ENSG00000155876	-0.0552246038281984	4.79422516244495	0.565017038373184	0.454096559442967	ENSG00000155876	RRAGA	10670	0.931487352981862
MSTRG.8158|ENSG00000110911	0.0775764107343197	3.97791789167705	0.564957697216526	0.454120191553405	ENSG00000110911	SLC11A2	4891	0.931487352981862
MSTRG.38768|ENSG00000230592	-0.234932945132286	2.27158547564829	0.564894649687766	0.454146100888699	ENSG00000230592	RPSAP8		0.931487352981862
MSTRG.28809	-0.317743660656888	-0.496331331896968	0.564880610405933	0.454150893624746	MSTRG.28809			0.931487352981862
MSTRG.34657|ENSG00000197558	0.20491605568342	2.06315028298905	0.564824661503469	0.454173178964016	ENSG00000197558	SSPO	23145	0.931487352981862
MSTRG.30576	-0.263678948797252	2.00694683577179	0.564734553477206	0.454212813633786	MSTRG.30576			0.931487352981862
MSTRG.22546|ENSG00000260804|ENSG00000279348	-0.0901641692366408	2.87338750993642	0.564716335222825	0.45421633196534	ENSG00000260804|ENSG00000279348			0.931487352981862
MSTRG.24117|ENSG00000205930	0.156183713049675	0.784205898891001	0.56466138662364	0.454238223842271	ENSG00000205930	C21orf62-AS1		0.931487352981862
MSTRG.31190|ENSG00000275713	0.226999920659367	0.86505339497363	0.564598854873664	0.454263138926399	ENSG00000275713	HIST1H2BH	8345	0.931487352981862
MSTRG.21567|ENSG00000153208	0.215210930383829	0.775805481342018	0.564532411938192	0.454289614748583	ENSG00000153208	MERTK	10461	0.931487352981862
MSTRG.26999|ENSG00000224831	0.137793204471956	2.95247294224039	0.564484992687204	0.454308511608807	ENSG00000224831	RP11-651P23.4		0.931487352981862
MSTRG.18297	-0.348204272545639	-1.40820760628329	0.564471996643148	0.45431369082864	MSTRG.18297			0.931487352981862
MSTRG.18879|ENSG00000105717	0.0983934001202526	2.79285752207897	0.564442088266299	0.454325610353573	ENSG00000105717	PBX4	80714	0.931487352981862
MSTRG.6291|ENSG00000175592	0.813886767612567	-2.04420589322923	0.564338588702976	0.454366862336872	ENSG00000175592	FOSL1	8061	0.931487352981862
MSTRG.16355|ENSG00000198336	-0.256242354414625	4.05077153484959	0.564383701088483	0.454375594996885	ENSG00000198336	MYL4	4635	0.931487352981862
MSTRG.1505|ENSG00000116761	0.39701379235383	-1.29810125805169	0.564006590934227	0.454499227219695	ENSG00000116761	CTH	1491	0.931487352981862
MSTRG.8238|ENSG00000172819	0.0871426018646469	4.19478729213916	0.563987782240762	0.454506727923567	ENSG00000172819	RARG	5916	0.931487352981862
MSTRG.23319|ENSG00000277301	0.234280556397768	0.194506126372717	0.563729456712273	0.454609765184505	ENSG00000277301	RP5-1184F4.7	101929698	0.931487352981862
MSTRG.633|ENSG00000175087	0.168102292742714	2.01888442424839	0.563669482267578	0.454633692238249	ENSG00000175087	PDIK1L	149420	0.931487352981862
MSTRG.6822	0.109927338537888	1.70784217225507	0.563661221315638	0.454636988135546	MSTRG.6822			0.931487352981862
MSTRG.23549|ENSG00000124145	-0.196326874663783	0.266108187405483	0.563588274304354	0.454666093669982	ENSG00000124145	SDC4	6385	0.931487352981862
MSTRG.19989|ENSG00000125505|ENSG00000167608	-0.137193171117698	9.06792087323439	0.56358213116196	0.454668544891267	ENSG00000125505|ENSG00000167608			0.931487352981862
MSTRG.6994|ENSG00000086827|ENSG00000166682	0.083594434253291	2.66622013573377	0.56351788516772	0.454694181420568	ENSG00000086827|ENSG00000166682			0.931487352981862
MSTRG.21063|ENSG00000124383	0.0745380415921728	3.9993797061342	0.563433542280513	0.454727840828634	ENSG00000124383	MPHOSPH10	10199	0.931487352981862
MSTRG.31761	0.184033095015333	2.21761960179292	0.563330486186249	0.454768973625532	MSTRG.31761			0.931487352981862
MSTRG.7251	-0.237835126505511	-0.772380928634145	0.563328227560923	0.454769875177028	MSTRG.7251			0.931487352981862
MSTRG.38335|ENSG00000126767	0.0660358466117178	3.99929955714309	0.563078580374628	0.454869541642251	ENSG00000126767	ELK1	2002	0.931487352981862
ENSG00000117595	0.449440748285458	-0.478825716420006	0.562798628866209	0.454981347633098	ENSG00000117595	IRF6	3664	0.931487352981862
MSTRG.33141|ENSG00000105889|ENSG00000179428	0.239853745326596	0.222061838288716	0.56271764913704	0.455013697132776	ENSG00000105889|ENSG00000179428			0.931487352981862
MSTRG.25122|ENSG00000100335|ENSG00000285025	0.0513657102763822	4.8323760565447	0.56251496970332	0.455094678779653	ENSG00000100335|ENSG00000285025			0.931487352981862
MSTRG.34196|ENSG00000135269	-0.0491644878113142	5.94869467154261	0.56243605264057	0.455126216688627	ENSG00000135269	TES	26136	0.931487352981862
MSTRG.2664|ENSG00000229808	0.172898648891534	0.349860601431946	0.562404652298006	0.455138766283207	ENSG00000229808	RP11-456P18.2		0.931487352981862
MSTRG.6679|ENSG00000246174	0.414522853992657	-0.666746728794253	0.56238368786741	0.455147145322011	ENSG00000246174	KCTD21-AS1	100289388	0.931487352981862
MSTRG.3808	-0.227080728218923	0.233604527342758	0.562296799609994	0.455181875323677	MSTRG.3808			0.931487352981862
MSTRG.35973|ENSG00000136999	-0.21348454982417	3.40476899927413	0.562297657248127	0.455190621876859	ENSG00000136999	NOV	4856	0.931487352981862
MSTRG.26760|ENSG00000184897	-0.105829945366056	6.3286518423808	0.562240061099128	0.455204556472463	ENSG00000184897	H1FX	8971	0.931487352981862
MSTRG.30937|ENSG00000137274	0.107041509205559	1.71887130531927	0.562178748064888	0.45522906829455	ENSG00000137274	BPHL	670	0.931487352981862
MSTRG.24266|ENSG00000183486	-0.127807301197694	8.35048211115075	0.562138651392406	0.455245099337055	ENSG00000183486	MX2	4600	0.931487352981862
MSTRG.762|ENSG00000162419	-0.0608915259527551	4.30351099902698	0.561964732002195	0.455314644370326	ENSG00000162419	GMEB1	10691	0.931487352981862
MSTRG.12239|ENSG00000166710	0.124560148740572	11.4874649568281	0.561927790566886	0.455329418285928	ENSG00000166710	B2M	567	0.931487352981862
MSTRG.7306|ENSG00000177406	-0.114952975739994	4.06869103464164	0.561831187938442	0.455368055976599	ENSG00000177406	RP11-218M22.1	100049716	0.931487352981862
MSTRG.24619|ENSG00000211638	-0.400351343166038	0.823096825790628	0.56183099061155	0.455380304793136	ENSG00000211638	IGLV8-61		0.931487352981862
MSTRG.22992|ENSG00000198053	-0.132581389422754	7.68924452616315	0.561275319381691	0.455590485087514	ENSG00000198053	SIRPA	140885	0.931487352981862
MSTRG.35278	-0.113045596161049	0.543461496985506	0.561158081564911	0.455637419438583	MSTRG.35278			0.931487352981862
MSTRG.34675|ENSG00000213205	0.256425127743202	0.0711095875931632	0.561100820272432	0.455660345900336	ENSG00000213205	STRADBP1		0.931487352981862
MSTRG.36562|ENSG00000239392	-0.142831437513701	0.630033100517767	0.56091834821279	0.455733416858754	ENSG00000239392	RP11-537H15.4		0.931487352981862
MSTRG.7379|ENSG00000010219|ENSG00000130035|ENSG00000139180|ENSG00000151079|ENSG00000255639|ENSG00000272921	-0.0599432460485202	4.88286787396217	0.560739733401632	0.455804961181262	ENSG00000010219|ENSG00000130035|ENSG00000139180|ENSG00000151079|ENSG00000255639|ENSG00000272921			0.931487352981862
MSTRG.5168|ENSG00000198825|ENSG00000282413	0.111118253466486	2.50473597733081	0.56063334810594	0.455847582371842	ENSG00000198825|ENSG00000282413			0.931487352981862
MSTRG.758	0.188205474622014	0.0967614548946003	0.560488910713677	0.455905458510014	MSTRG.758			0.931487352981862
MSTRG.22153|ENSG00000018510	0.102729053970027	3.93645468898212	0.560346442121845	0.455962557168914	ENSG00000018510	AGPS	8540	0.931487352981862
MSTRG.31466|ENSG00000204420	-0.218061135977312	3.40353577146666	0.559943420280504	0.456135033263508	ENSG00000204420	C6orf25	80739	0.931487352981862
MSTRG.26261|ENSG00000272181	-0.228094607824323	-0.768979691483956	0.559676193823324	0.456231332049986	ENSG00000272181	RP11-245J9.6		0.931487352981862
MSTRG.32138|ENSG00000172469	0.20857107160199	2.15808798966858	0.559660088207553	0.45623779362268	ENSG00000172469	MANEA	79694	0.931487352981862
MSTRG.18062|ENSG00000160953	-0.0644283605199952	4.53437686016953	0.559393502354308	0.456344768965313	ENSG00000160953	MUM1	84939	0.931487352981862
MSTRG.8612	-0.347419179313796	-1.35948950457719	0.559352916680575	0.456361058641808	MSTRG.8612			0.931487352981862
MSTRG.25430	-0.574984293808214	-1.61919798060605	0.559266573347316	0.456395716920783	MSTRG.25430			0.931487352981862
MSTRG.9996|ENSG00000134882	0.0413344459200249	5.60662578364924	0.559153933797941	0.456440936802403	ENSG00000134882	UBAC2	337867	0.931487352981862
MSTRG.14652|ENSG00000140876	0.182770218081455	0.75855978854071	0.559126471454649	0.456451962817738	ENSG00000140876	NUDT7	283927	0.931487352981862
MSTRG.16553|ENSG00000166263	0.182922711715016	1.1139725302845	0.558809839550042	0.456579119748835	ENSG00000166263	STXBP4	252983	0.931487352981862
MSTRG.38930|ENSG00000131724|ENSG00000250995	-0.13031218163852	6.47635907155222	0.558786723018659	0.456588405372687	ENSG00000131724|ENSG00000250995			0.931487352981862
